1.496e+11 0.0167 1.9891e+30 3.15636e+07 100000
4.59124e+06 1.51051e+11 0.937367
4.59155e+06 1.51051e+11 0.937432
4.59187e+06 1.51051e+11 0.937497
4.59218e+06 1.51051e+11 0.937561
4.5925e+06 1.51051e+11 0.937626
4.59281e+06 1.51051e+11 0.937691
4.59313e+06 1.51051e+11 0.937756
4.59344e+06 1.5105e+11 0.93782
4.59376e+06 1.5105e+11 0.937885
4.59408e+06 1.5105e+11 0.93795
4.59439e+06 1.5105e+11 0.938015
4.59471e+06 1.5105e+11 0.93808
4.59502e+06 1.5105e+11 0.938144
4.59534e+06 1.5105e+11 0.938209
4.59565e+06 1.5105e+11 0.938274
4.59597e+06 1.51049e+11 0.938339
4.59629e+06 1.51049e+11 0.938403
4.5966e+06 1.51049e+11 0.938468
4.59692e+06 1.51049e+11 0.938533
4.59723e+06 1.51049e+11 0.938598
4.59755e+06 1.51049e+11 0.938662
4.59786e+06 1.51049e+11 0.938727
4.59818e+06 1.51048e+11 0.938792
4.5985e+06 1.51048e+11 0.938856
4.59881e+06 1.51048e+11 0.938921
4.59913e+06 1.51048e+11 0.938986
4.59944e+06 1.51048e+11 0.939051
4.59976e+06 1.51048e+11 0.939115
4.60007e+06 1.51048e+11 0.93918
4.60039e+06 1.51048e+11 0.939245
4.60070e+06 1.51047e+11 0.93931
4.60102e+06 1.51047e+11 0.939374
4.60134e+06 1.51047e+11 0.939439
4.60165e+06 1.51047e+11 0.939504
4.60197e+06 1.51047e+11 0.939569
4.60228e+06 1.51047e+11 0.939633
4.6026e+06 1.51047e+11 0.939698
4.60291e+06 1.51046e+11 0.939763
4.60323e+06 1.51046e+11 0.939828
4.60355e+06 1.51046e+11 0.939892
4.60386e+06 1.51046e+11 0.939957
4.60418e+06 1.51046e+11 0.940022
4.60449e+06 1.51046e+11 0.940086
4.60481e+06 1.51046e+11 0.940151
4.60512e+06 1.51046e+11 0.940216
4.60544e+06 1.51045e+11 0.940281
4.60576e+06 1.51045e+11 0.940346
4.60607e+06 1.51045e+11 0.94041
4.60639e+06 1.51045e+11 0.940475
4.6067e+06 1.51045e+11 0.94054
4.60702e+06 1.51045e+11 0.940604
4.60733e+06 1.51045e+11 0.940669
4.60765e+06 1.51044e+11 0.940734
4.60796e+06 1.51044e+11 0.940799
4.60828e+06 1.51044e+11 0.940863
4.6086e+06 1.51044e+11 0.940928
4.60891e+06 1.51044e+11 0.940993
4.60923e+06 1.51044e+11 0.941058
4.60954e+06 1.51044e+11 0.941122
4.60986e+06 1.51044e+11 0.941187
4.61017e+06 1.51043e+11 0.941252
4.61049e+06 1.51043e+11 0.941317
4.61080e+06 1.51043e+11 0.941381
4.61112e+06 1.51043e+11 0.941446
4.61144e+06 1.51043e+11 0.941511
4.61175e+06 1.51043e+11 0.941575
4.61207e+06 1.51043e+11 0.94164
4.61238e+06 1.51042e+11 0.941705
4.6127e+06 1.51042e+11 0.94177
4.61301e+06 1.51042e+11 0.941834
4.61333e+06 1.51042e+11 0.941899
4.61365e+06 1.51042e+11 0.941964
4.61396e+06 1.51042e+11 0.942029
4.61428e+06 1.51042e+11 0.942093
4.61459e+06 1.51042e+11 0.942158
4.61491e+06 1.51041e+11 0.942223
4.61522e+06 1.51041e+11 0.942288
4.61554e+06 1.51041e+11 0.942352
4.61586e+06 1.51041e+11 0.942417
4.61617e+06 1.51041e+11 0.942482
4.61649e+06 1.51041e+11 0.942546
4.6168e+06 1.51041e+11 0.942611
4.61712e+06 1.5104e+11 0.942676
4.61743e+06 1.5104e+11 0.942741
4.61775e+06 1.5104e+11 0.942805
4.61806e+06 1.5104e+11 0.94287
4.61838e+06 1.5104e+11 0.942935
4.6187e+06 1.5104e+11 0.942999
4.61901e+06 1.5104e+11 0.943064
4.61933e+06 1.5104e+11 0.943129
4.61964e+06 1.51039e+11 0.943194
4.61996e+06 1.51039e+11 0.943259
4.62027e+06 1.51039e+11 0.943323
4.62059e+06 1.51039e+11 0.943388
4.62091e+06 1.51039e+11 0.943453
4.62122e+06 1.51039e+11 0.943517
4.62154e+06 1.51039e+11 0.943582
4.62185e+06 1.51038e+11 0.943647
4.62217e+06 1.51038e+11 0.943712
4.62248e+06 1.51038e+11 0.943776
4.6228e+06 1.51038e+11 0.943841
4.62312e+06 1.51038e+11 0.943906
4.62343e+06 1.51038e+11 0.943971
4.62375e+06 1.51038e+11 0.944035
4.62406e+06 1.51038e+11 0.9441
4.62438e+06 1.51037e+11 0.944165
4.62469e+06 1.51037e+11 0.944229
4.62501e+06 1.51037e+11 0.944294
4.62532e+06 1.51037e+11 0.944359
4.62564e+06 1.51037e+11 0.944424
4.62596e+06 1.51037e+11 0.944488
4.62627e+06 1.51037e+11 0.944553
4.62659e+06 1.51036e+11 0.944618
4.6269e+06 1.51036e+11 0.944682
4.62722e+06 1.51036e+11 0.944747
4.62753e+06 1.51036e+11 0.944812
4.62785e+06 1.51036e+11 0.944877
4.62816e+06 1.51036e+11 0.944942
4.62848e+06 1.51036e+11 0.945006
4.6288e+06 1.51036e+11 0.945071
4.62911e+06 1.51035e+11 0.945136
4.62943e+06 1.51035e+11 0.9452
4.62974e+06 1.51035e+11 0.945265
4.63006e+06 1.51035e+11 0.94533
4.63037e+06 1.51035e+11 0.945395
4.63069e+06 1.51035e+11 0.945459
4.63101e+06 1.51035e+11 0.945524
4.63132e+06 1.51034e+11 0.945589
4.63164e+06 1.51034e+11 0.945653
4.63195e+06 1.51034e+11 0.945718
4.63227e+06 1.51034e+11 0.945783
4.63258e+06 1.51034e+11 0.945848
4.6329e+06 1.51034e+11 0.945912
4.63322e+06 1.51034e+11 0.945977
4.63353e+06 1.51034e+11 0.946042
4.63385e+06 1.51033e+11 0.946107
4.63416e+06 1.51033e+11 0.946171
4.63448e+06 1.51033e+11 0.946236
4.63479e+06 1.51033e+11 0.946301
4.63511e+06 1.51033e+11 0.946365
4.63542e+06 1.51033e+11 0.94643
4.63574e+06 1.51033e+11 0.946495
4.63606e+06 1.51032e+11 0.94656
4.63637e+06 1.51032e+11 0.946624
4.63669e+06 1.51032e+11 0.946689
4.637e+06 1.51032e+11 0.946754
4.63732e+06 1.51032e+11 0.946819
4.63763e+06 1.51032e+11 0.946883
4.63795e+06 1.51032e+11 0.946948
4.63827e+06 1.51032e+11 0.947013
4.63858e+06 1.51031e+11 0.947077
4.6389e+06 1.51031e+11 0.947142
4.63921e+06 1.51031e+11 0.947207
4.63953e+06 1.51031e+11 0.947271
4.63984e+06 1.51031e+11 0.947336
4.64016e+06 1.51031e+11 0.947401
4.64048e+06 1.51031e+11 0.947466
4.64079e+06 1.5103e+11 0.94753
4.64111e+06 1.5103e+11 0.947595
4.64142e+06 1.5103e+11 0.94766
4.64174e+06 1.5103e+11 0.947725
4.64205e+06 1.5103e+11 0.947789
4.64237e+06 1.5103e+11 0.947854
4.64268e+06 1.5103e+11 0.947919
4.643e+06 1.5103e+11 0.947983
4.64332e+06 1.51029e+11 0.948048
4.64363e+06 1.51029e+11 0.948113
4.64395e+06 1.51029e+11 0.948178
4.64426e+06 1.51029e+11 0.948242
4.64458e+06 1.51029e+11 0.948307
4.64489e+06 1.51029e+11 0.948372
4.64521e+06 1.51029e+11 0.948437
4.64552e+06 1.51028e+11 0.948501
4.64584e+06 1.51028e+11 0.948566
4.64616e+06 1.51028e+11 0.948631
4.64647e+06 1.51028e+11 0.948695
4.64679e+06 1.51028e+11 0.94876
4.6471e+06 1.51028e+11 0.948825
4.64742e+06 1.51028e+11 0.948889
4.64773e+06 1.51027e+11 0.948954
4.64805e+06 1.51027e+11 0.949019
4.64837e+06 1.51027e+11 0.949084
4.64868e+06 1.51027e+11 0.949148
4.649e+06 1.51027e+11 0.949213
4.64931e+06 1.51027e+11 0.949278
4.64963e+06 1.51027e+11 0.949343
4.64994e+06 1.51027e+11 0.949407
4.65026e+06 1.51026e+11 0.949472
4.65058e+06 1.51026e+11 0.949537
4.65089e+06 1.51026e+11 0.949601
4.65121e+06 1.51026e+11 0.949666
4.65152e+06 1.51026e+11 0.949731
4.65184e+06 1.51026e+11 0.949796
4.65215e+06 1.51026e+11 0.94986
4.65247e+06 1.51026e+11 0.949925
4.65278e+06 1.51025e+11 0.94999
4.6531e+06 1.51025e+11 0.950054
4.65342e+06 1.51025e+11 0.950119
4.65373e+06 1.51025e+11 0.950184
4.65405e+06 1.51025e+11 0.950249
4.65436e+06 1.51025e+11 0.950313
4.65468e+06 1.51025e+11 0.950378
4.65499e+06 1.51024e+11 0.950443
4.65531e+06 1.51024e+11 0.950507
4.65563e+06 1.51024e+11 0.950572
4.65594e+06 1.51024e+11 0.950637
4.65626e+06 1.51024e+11 0.950702
4.65657e+06 1.51024e+11 0.950766
4.65689e+06 1.51024e+11 0.950831
4.6572e+06 1.51023e+11 0.950896
4.65752e+06 1.51023e+11 0.95096
4.65784e+06 1.51023e+11 0.951025
4.65815e+06 1.51023e+11 0.95109
4.65847e+06 1.51023e+11 0.951154
4.65878e+06 1.51023e+11 0.951219
4.6591e+06 1.51023e+11 0.951284
4.65941e+06 1.51023e+11 0.951349
4.65973e+06 1.51022e+11 0.951413
4.66004e+06 1.51022e+11 0.951478
4.66036e+06 1.51022e+11 0.951543
4.66068e+06 1.51022e+11 0.951608
4.66099e+06 1.51022e+11 0.951672
4.66131e+06 1.51022e+11 0.951737
4.66162e+06 1.51022e+11 0.951802
4.66194e+06 1.51021e+11 0.951866
4.66225e+06 1.51021e+11 0.951931
4.66257e+06 1.51021e+11 0.951996
4.66288e+06 1.51021e+11 0.952061
4.6632e+06 1.51021e+11 0.952125
4.66352e+06 1.51021e+11 0.95219
4.66383e+06 1.51021e+11 0.952255
4.66415e+06 1.51021e+11 0.952319
4.66446e+06 1.5102e+11 0.952384
4.66478e+06 1.5102e+11 0.952449
4.66509e+06 1.5102e+11 0.952513
4.66541e+06 1.5102e+11 0.952578
4.66573e+06 1.5102e+11 0.952643
4.66604e+06 1.5102e+11 0.952708
4.66636e+06 1.5102e+11 0.952772
4.66667e+06 1.51019e+11 0.952837
4.66699e+06 1.51019e+11 0.952902
4.6673e+06 1.51019e+11 0.952966
4.66762e+06 1.51019e+11 0.953031
4.66794e+06 1.51019e+11 0.953096
4.66825e+06 1.51019e+11 0.953161
4.66857e+06 1.51019e+11 0.953225
4.66888e+06 1.51019e+11 0.95329
4.6692e+06 1.51018e+11 0.953355
4.66951e+06 1.51018e+11 0.953419
4.66983e+06 1.51018e+11 0.953484
4.67014e+06 1.51018e+11 0.953549
4.67046e+06 1.51018e+11 0.953614
4.67078e+06 1.51018e+11 0.953678
4.67109e+06 1.51018e+11 0.953743
4.67141e+06 1.51017e+11 0.953807
4.67172e+06 1.51017e+11 0.953872
4.67204e+06 1.51017e+11 0.953937
4.67235e+06 1.51017e+11 0.954002
4.67267e+06 1.51017e+11 0.954066
4.67299e+06 1.51017e+11 0.954131
4.6733e+06 1.51017e+11 0.954196
4.67362e+06 1.51017e+11 0.95426
4.67393e+06 1.51016e+11 0.954325
4.67425e+06 1.51016e+11 0.95439
4.67456e+06 1.51016e+11 0.954454
4.67488e+06 1.51016e+11 0.954519
4.6752e+06 1.51016e+11 0.954584
4.67551e+06 1.51016e+11 0.954649
4.67583e+06 1.51016e+11 0.954713
4.67614e+06 1.51015e+11 0.954778
4.67646e+06 1.51015e+11 0.954843
4.67677e+06 1.51015e+11 0.954907
4.67709e+06 1.51015e+11 0.954972
4.6774e+06 1.51015e+11 0.955037
4.67772e+06 1.51015e+11 0.955102
4.67804e+06 1.51015e+11 0.955166
4.67835e+06 1.51014e+11 0.955231
4.67867e+06 1.51014e+11 0.955296
4.67898e+06 1.51014e+11 0.95536
4.6793e+06 1.51014e+11 0.955425
4.67961e+06 1.51014e+11 0.95549
4.67993e+06 1.51014e+11 0.955555
4.68024e+06 1.51014e+11 0.955619
4.68056e+06 1.51014e+11 0.955684
4.68088e+06 1.51013e+11 0.955749
4.68119e+06 1.51013e+11 0.955813
4.68151e+06 1.51013e+11 0.955878
4.68182e+06 1.51013e+11 0.955943
4.68214e+06 1.51013e+11 0.956007
4.68245e+06 1.51013e+11 0.956072
4.68277e+06 1.51013e+11 0.956137
4.68309e+06 1.51012e+11 0.956201
4.6834e+06 1.51012e+11 0.956266
4.68372e+06 1.51012e+11 0.956331
4.68403e+06 1.51012e+11 0.956396
4.68435e+06 1.51012e+11 0.95646
4.68466e+06 1.51012e+11 0.956525
4.68498e+06 1.51012e+11 0.95659
4.6853e+06 1.51012e+11 0.956654
4.68561e+06 1.51011e+11 0.956719
4.68593e+06 1.51011e+11 0.956784
4.68624e+06 1.51011e+11 0.956848
4.68656e+06 1.51011e+11 0.956913
4.68687e+06 1.51011e+11 0.956978
4.68719e+06 1.51011e+11 0.957043
4.6875e+06 1.51011e+11 0.957107
4.68782e+06 1.5101e+11 0.957172
4.68814e+06 1.5101e+11 0.957237
4.68845e+06 1.5101e+11 0.957301
4.68877e+06 1.5101e+11 0.957366
4.68908e+06 1.5101e+11 0.957431
4.6894e+06 1.5101e+11 0.957495
4.68971e+06 1.5101e+11 0.95756
4.69003e+06 1.5101e+11 0.957625
4.69035e+06 1.51009e+11 0.957689
4.69066e+06 1.51009e+11 0.957754
4.69098e+06 1.51009e+11 0.957819
4.69129e+06 1.51009e+11 0.957884
4.69161e+06 1.51009e+11 0.957948
4.69192e+06 1.51009e+11 0.958013
4.69224e+06 1.51009e+11 0.958078
4.69256e+06 1.51008e+11 0.958142
4.69287e+06 1.51008e+11 0.958207
4.69319e+06 1.51008e+11 0.958272
4.6935e+06 1.51008e+11 0.958336
4.69382e+06 1.51008e+11 0.958401
4.69413e+06 1.51008e+11 0.958466
4.69445e+06 1.51008e+11 0.95853
4.69476e+06 1.51007e+11 0.958595
4.69508e+06 1.51007e+11 0.95866
4.6954e+06 1.51007e+11 0.958725
4.69571e+06 1.51007e+11 0.958789
4.69603e+06 1.51007e+11 0.958854
4.69634e+06 1.51007e+11 0.958919
4.69666e+06 1.51007e+11 0.958983
4.69697e+06 1.51007e+11 0.959048
4.69729e+06 1.51006e+11 0.959113
4.69760e+06 1.51006e+11 0.959177
4.69792e+06 1.51006e+11 0.959242
4.69824e+06 1.51006e+11 0.959307
4.69855e+06 1.51006e+11 0.959372
4.69887e+06 1.51006e+11 0.959436
4.69918e+06 1.51006e+11 0.959501
4.6995e+06 1.51005e+11 0.959566
4.69981e+06 1.51005e+11 0.95963
4.70013e+06 1.51005e+11 0.959695
4.70045e+06 1.51005e+11 0.95976
4.70076e+06 1.51005e+11 0.959824
4.70108e+06 1.51005e+11 0.959889
4.70139e+06 1.51005e+11 0.959954
4.70171e+06 1.51005e+11 0.960018
4.70202e+06 1.51004e+11 0.960083
4.70234e+06 1.51004e+11 0.960148
4.70266e+06 1.51004e+11 0.960212
4.70297e+06 1.51004e+11 0.960277
4.70329e+06 1.51004e+11 0.960342
4.7036e+06 1.51004e+11 0.960407
4.70392e+06 1.51004e+11 0.960471
4.70423e+06 1.51003e+11 0.960536
4.70455e+06 1.51003e+11 0.960601
4.70486e+06 1.51003e+11 0.960665
4.70518e+06 1.51003e+11 0.96073
4.7055e+06 1.51003e+11 0.960795
4.70581e+06 1.51003e+11 0.960859
4.70613e+06 1.51003e+11 0.960924
4.70644e+06 1.51002e+11 0.960989
4.70676e+06 1.51002e+11 0.961053
4.70707e+06 1.51002e+11 0.961118
4.70739e+06 1.51002e+11 0.961183
4.70771e+06 1.51002e+11 0.961247
4.70802e+06 1.51002e+11 0.961312
4.70834e+06 1.51002e+11 0.961377
4.70865e+06 1.51002e+11 0.961441
4.70897e+06 1.51001e+11 0.961506
4.70928e+06 1.51001e+11 0.961571
4.7096e+06 1.51001e+11 0.961635
4.70991e+06 1.51001e+11 0.9617
4.71023e+06 1.51001e+11 0.961765
4.71055e+06 1.51001e+11 0.961829
4.71086e+06 1.51001e+11 0.961894
4.71118e+06 1.51e+11 0.961959
4.71149e+06 1.51e+11 0.962024
4.71181e+06 1.51e+11 0.962088
4.71212e+06 1.51e+11 0.962153
4.71244e+06 1.51e+11 0.962218
4.71276e+06 1.51e+11 0.962282
4.71307e+06 1.51e+11 0.962347
4.71339e+06 1.51e+11 0.962412
4.7137e+06 1.50999e+11 0.962476
4.71402e+06 1.50999e+11 0.962541
4.71433e+06 1.50999e+11 0.962606
4.71465e+06 1.50999e+11 0.962671
4.71496e+06 1.50999e+11 0.962735
4.71528e+06 1.50999e+11 0.9628
4.7156e+06 1.50999e+11 0.962864
4.71591e+06 1.50998e+11 0.962929
4.71623e+06 1.50998e+11 0.962994
4.71654e+06 1.50998e+11 0.963059
4.71686e+06 1.50998e+11 0.963123
4.71717e+06 1.50998e+11 0.963188
4.71749e+06 1.50998e+11 0.963253
4.71781e+06 1.50998e+11 0.963317
4.71812e+06 1.50997e+11 0.963382
4.71844e+06 1.50997e+11 0.963447
4.71875e+06 1.50997e+11 0.963511
4.71907e+06 1.50997e+11 0.963576
4.71938e+06 1.50997e+11 0.963641
4.7197e+06 1.50997e+11 0.963705
4.72002e+06 1.50997e+11 0.96377
4.72033e+06 1.50997e+11 0.963835
4.72065e+06 1.50996e+11 0.963899
4.72096e+06 1.50996e+11 0.963964
4.72128e+06 1.50996e+11 0.964029
4.72159e+06 1.50996e+11 0.964093
4.72191e+06 1.50996e+11 0.964158
4.72222e+06 1.50996e+11 0.964223
4.72254e+06 1.50996e+11 0.964287
4.72286e+06 1.50995e+11 0.964352
4.72317e+06 1.50995e+11 0.964417
4.72349e+06 1.50995e+11 0.964481
4.7238e+06 1.50995e+11 0.964546
4.72412e+06 1.50995e+11 0.964611
4.72443e+06 1.50995e+11 0.964675
4.72475e+06 1.50995e+11 0.96474
4.72506e+06 1.50995e+11 0.964805
4.72538e+06 1.50994e+11 0.964869
4.7257e+06 1.50994e+11 0.964934
4.72601e+06 1.50994e+11 0.964999
4.72633e+06 1.50994e+11 0.965064
4.72664e+06 1.50994e+11 0.965128
4.72696e+06 1.50994e+11 0.965193
4.72727e+06 1.50994e+11 0.965258
4.72759e+06 1.50993e+11 0.965322
4.72791e+06 1.50993e+11 0.965387
4.72822e+06 1.50993e+11 0.965451
4.72854e+06 1.50993e+11 0.965516
4.72885e+06 1.50993e+11 0.965581
4.72917e+06 1.50993e+11 0.965646
4.72948e+06 1.50993e+11 0.96571
4.7298e+06 1.50992e+11 0.965775
4.73012e+06 1.50992e+11 0.96584
4.73043e+06 1.50992e+11 0.965904
4.73075e+06 1.50992e+11 0.965969
4.73106e+06 1.50992e+11 0.966034
4.73138e+06 1.50992e+11 0.966098
4.73169e+06 1.50992e+11 0.966163
4.73201e+06 1.50992e+11 0.966228
4.73232e+06 1.50991e+11 0.966292
4.73264e+06 1.50991e+11 0.966357
4.73296e+06 1.50991e+11 0.966421
4.73327e+06 1.50991e+11 0.966486
4.73359e+06 1.50991e+11 0.966551
4.7339e+06 1.50991e+11 0.966616
4.73422e+06 1.50991e+11 0.96668
4.73453e+06 1.5099e+11 0.966745
4.73485e+06 1.5099e+11 0.96681
4.73517e+06 1.5099e+11 0.966874
4.73548e+06 1.5099e+11 0.966939
4.7358e+06 1.5099e+11 0.967004
4.73611e+06 1.5099e+11 0.967068
4.73643e+06 1.5099e+11 0.967133
4.73674e+06 1.5099e+11 0.967198
4.73706e+06 1.50989e+11 0.967262
4.73738e+06 1.50989e+11 0.967327
4.73769e+06 1.50989e+11 0.967392
4.73801e+06 1.50989e+11 0.967456
4.73832e+06 1.50989e+11 0.967521
4.73864e+06 1.50989e+11 0.967586
4.73895e+06 1.50989e+11 0.96765
4.73927e+06 1.50988e+11 0.967715
4.73958e+06 1.50988e+11 0.96778
4.7399e+06 1.50988e+11 0.967844
4.74022e+06 1.50988e+11 0.967909
4.74053e+06 1.50988e+11 0.967974
4.74085e+06 1.50988e+11 0.968038
4.74116e+06 1.50988e+11 0.968103
4.74148e+06 1.50987e+11 0.968168
4.74179e+06 1.50987e+11 0.968232
4.74211e+06 1.50987e+11 0.968297
4.74242e+06 1.50987e+11 0.968362
4.74274e+06 1.50987e+11 0.968426
4.74306e+06 1.50987e+11 0.968491
4.74337e+06 1.50987e+11 0.968556
4.74369e+06 1.50987e+11 0.96862
4.744e+06 1.50986e+11 0.968685
4.74432e+06 1.50986e+11 0.96875
4.74463e+06 1.50986e+11 0.968814
4.74495e+06 1.50986e+11 0.968879
4.74527e+06 1.50986e+11 0.968944
4.74558e+06 1.50986e+11 0.969008
4.7459e+06 1.50986e+11 0.969073
4.74621e+06 1.50985e+11 0.969138
4.74653e+06 1.50985e+11 0.969202
4.74684e+06 1.50985e+11 0.969267
4.74716e+06 1.50985e+11 0.969332
4.74748e+06 1.50985e+11 0.969396
4.74779e+06 1.50985e+11 0.969461
4.74811e+06 1.50985e+11 0.969526
4.74842e+06 1.50984e+11 0.96959
4.74874e+06 1.50984e+11 0.969655
4.74905e+06 1.50984e+11 0.96972
4.74937e+06 1.50984e+11 0.969784
4.74968e+06 1.50984e+11 0.969849
4.75e+06 1.50984e+11 0.969914
4.75032e+06 1.50984e+11 0.969978
4.75063e+06 1.50984e+11 0.970043
4.75095e+06 1.50983e+11 0.970108
4.75126e+06 1.50983e+11 0.970172
4.75158e+06 1.50983e+11 0.970237
4.75189e+06 1.50983e+11 0.970302
4.75221e+06 1.50983e+11 0.970366
4.75253e+06 1.50983e+11 0.970431
4.75284e+06 1.50983e+11 0.970496
4.75316e+06 1.50982e+11 0.97056
4.75347e+06 1.50982e+11 0.970625
4.75379e+06 1.50982e+11 0.970689
4.7541e+06 1.50982e+11 0.970754
4.75442e+06 1.50982e+11 0.970819
4.75474e+06 1.50982e+11 0.970884
4.75505e+06 1.50982e+11 0.970948
4.75537e+06 1.50981e+11 0.971013
4.75568e+06 1.50981e+11 0.971078
4.756e+06 1.50981e+11 0.971142
4.75631e+06 1.50981e+11 0.971207
4.75663e+06 1.50981e+11 0.971272
4.75694e+06 1.50981e+11 0.971336
4.75726e+06 1.50981e+11 0.971401
4.75758e+06 1.50981e+11 0.971465
4.75789e+06 1.5098e+11 0.97153
4.75821e+06 1.5098e+11 0.971595
4.75852e+06 1.5098e+11 0.971659
4.75884e+06 1.5098e+11 0.971724
4.75915e+06 1.5098e+11 0.971789
4.75947e+06 1.5098e+11 0.971853
4.75978e+06 1.5098e+11 0.971918
4.7601e+06 1.50979e+11 0.971983
4.76042e+06 1.50979e+11 0.972047
4.76073e+06 1.50979e+11 0.972112
4.76105e+06 1.50979e+11 0.972177
4.76136e+06 1.50979e+11 0.972241
4.76168e+06 1.50979e+11 0.972306
4.76199e+06 1.50979e+11 0.972371
4.76231e+06 1.50979e+11 0.972435
4.76263e+06 1.50978e+11 0.9725
4.76294e+06 1.50978e+11 0.972565
4.76326e+06 1.50978e+11 0.972629
4.76357e+06 1.50978e+11 0.972694
4.76389e+06 1.50978e+11 0.972759
4.7642e+06 1.50978e+11 0.972823
4.76452e+06 1.50978e+11 0.972888
4.76484e+06 1.50977e+11 0.972953
4.76515e+06 1.50977e+11 0.973017
4.76547e+06 1.50977e+11 0.973082
4.76578e+06 1.50977e+11 0.973146
4.7661e+06 1.50977e+11 0.973211
4.76641e+06 1.50977e+11 0.973276
4.76673e+06 1.50977e+11 0.97334
4.76704e+06 1.50976e+11 0.973405
4.76736e+06 1.50976e+11 0.97347
4.76768e+06 1.50976e+11 0.973534
4.76799e+06 1.50976e+11 0.973599
4.76831e+06 1.50976e+11 0.973664
4.76862e+06 1.50976e+11 0.973728
4.76894e+06 1.50976e+11 0.973793
4.76925e+06 1.50976e+11 0.973858
4.76957e+06 1.50975e+11 0.973922
4.76989e+06 1.50975e+11 0.973987
4.7702e+06 1.50975e+11 0.974052
4.77052e+06 1.50975e+11 0.974116
4.77083e+06 1.50975e+11 0.974181
4.77115e+06 1.50975e+11 0.974246
4.77146e+06 1.50975e+11 0.97431
4.77178e+06 1.50974e+11 0.974375
4.7721e+06 1.50974e+11 0.97444
4.77241e+06 1.50974e+11 0.974504
4.77273e+06 1.50974e+11 0.974569
4.77304e+06 1.50974e+11 0.974634
4.77336e+06 1.50974e+11 0.974698
4.77367e+06 1.50974e+11 0.974763
4.77399e+06 1.50973e+11 0.974828
4.7743e+06 1.50973e+11 0.974892
4.77462e+06 1.50973e+11 0.974957
4.77494e+06 1.50973e+11 0.975021
4.77525e+06 1.50973e+11 0.975086
4.77557e+06 1.50973e+11 0.975151
4.77588e+06 1.50973e+11 0.975215
4.7762e+06 1.50973e+11 0.97528
4.77651e+06 1.50972e+11 0.975345
4.77683e+06 1.50972e+11 0.975409
4.77714e+06 1.50972e+11 0.975474
4.77746e+06 1.50972e+11 0.975538
4.77778e+06 1.50972e+11 0.975603
4.77809e+06 1.50972e+11 0.975668
4.77841e+06 1.50972e+11 0.975733
4.77872e+06 1.50971e+11 0.975797
4.77904e+06 1.50971e+11 0.975862
4.77935e+06 1.50971e+11 0.975926
4.77967e+06 1.50971e+11 0.975991
4.77999e+06 1.50971e+11 0.976056
4.7803e+06 1.50971e+11 0.97612
4.78062e+06 1.50971e+11 0.976185
4.78093e+06 1.5097e+11 0.97625
4.78125e+06 1.5097e+11 0.976314
4.78156e+06 1.5097e+11 0.976379
4.78188e+06 1.5097e+11 0.976444
4.7822e+06 1.5097e+11 0.976508
4.78251e+06 1.5097e+11 0.976573
4.78283e+06 1.5097e+11 0.976638
4.78314e+06 1.5097e+11 0.976702
4.78346e+06 1.50969e+11 0.976767
4.78377e+06 1.50969e+11 0.976831
4.78409e+06 1.50969e+11 0.976896
4.7844e+06 1.50969e+11 0.976961
4.78472e+06 1.50969e+11 0.977026
4.78504e+06 1.50969e+11 0.97709
4.78535e+06 1.50969e+11 0.977155
4.78567e+06 1.50968e+11 0.977219
4.78598e+06 1.50968e+11 0.977284
4.7863e+06 1.50968e+11 0.977349
4.78661e+06 1.50968e+11 0.977413
4.78693e+06 1.50968e+11 0.977478
4.78725e+06 1.50968e+11 0.977543
4.78756e+06 1.50968e+11 0.977607
4.78788e+06 1.50967e+11 0.977672
4.78819e+06 1.50967e+11 0.977737
4.78851e+06 1.50967e+11 0.977801
4.78882e+06 1.50967e+11 0.977866
4.78914e+06 1.50967e+11 0.97793
4.78946e+06 1.50967e+11 0.977995
4.78977e+06 1.50967e+11 0.97806
4.79009e+06 1.50967e+11 0.978124
4.7904e+06 1.50966e+11 0.978189
4.79072e+06 1.50966e+11 0.978254
4.79103e+06 1.50966e+11 0.978318
4.79135e+06 1.50966e+11 0.978383
4.79166e+06 1.50966e+11 0.978448
4.79198e+06 1.50966e+11 0.978512
4.7923e+06 1.50966e+11 0.978577
4.79261e+06 1.50965e+11 0.978642
4.79293e+06 1.50965e+11 0.978706
4.79324e+06 1.50965e+11 0.978771
4.79356e+06 1.50965e+11 0.978835
4.79387e+06 1.50965e+11 0.9789
4.79419e+06 1.50965e+11 0.978965
4.79450e+06 1.50965e+11 0.979029
4.79482e+06 1.50964e+11 0.979094
4.79514e+06 1.50964e+11 0.979159
4.79545e+06 1.50964e+11 0.979223
4.79577e+06 1.50964e+11 0.979288
4.79608e+06 1.50964e+11 0.979352
4.7964e+06 1.50964e+11 0.979417
4.79671e+06 1.50964e+11 0.979482
4.79703e+06 1.50964e+11 0.979546
4.79735e+06 1.50963e+11 0.979611
4.79766e+06 1.50963e+11 0.979676
4.79798e+06 1.50963e+11 0.97974
4.79829e+06 1.50963e+11 0.979805
4.79861e+06 1.50963e+11 0.97987
4.79892e+06 1.50963e+11 0.979934
4.79924e+06 1.50963e+11 0.979999
4.79956e+06 1.50962e+11 0.980063
4.79987e+06 1.50962e+11 0.980128
4.80019e+06 1.50962e+11 0.980193
4.8005e+06 1.50962e+11 0.980257
4.80082e+06 1.50962e+11 0.980322
